Empty
1489899788,83,22680
1489899968,177,22680
1489901348,1322,20700
1489903208,1120,10920
1489903508,1717,7500
1489903808,21,26400
1489906688,85,25560
1489907108,293,25680
1489907468,938,15060
1489910408,95,22680
1489910648,1105,5160
1489910768,185,23160
1489917128,23,21840
1489941428,947,10380
1489945328,1431,20640
1489946708,2230,12360
1489946948,9,22920
1489946948,33,25320
1489948808,1263,18960
1489950188,938,14400
1489950188,1,24060
1489950608,2669,6840
1489952228,1357,13680
1489955468,148,7200
1489956788,936,14640
1489957928,1495,19020
1489959068,255,22380
1489961048,179,23040
1489961708,942,10680
1489962608,1039,3780
1489964828,3,21840
1489969148,1458,19200
1489969568,1242,7740
1489970108,2382,10680
1489975208,1223,13560
1489975508,2183,5340
1489975568,279,10440
1489977248,199,3480
1489977308,117,20700
1489981028,67,22440
1489982108,1322,19800
1489983128,235,10920
1489983608,1194,18240
1489984988,2675,13800
1489985408,2270,8220
1489985468,101,8400
1489986428,83,22260
1489987568,1515,15660
1489989308,95,20040
1489989368,177,23100
1489989728,1120,11580
1489991648,21,21540
1489993688,293,24000
1489995068,211,20340
1490000768,1105,3480
1490027768,947,9900
1490029928,171,22560
1490031128,1431,19200
1490031608,148,7020
1490032928,2230,10740
1490033228,33,25200
1490033528,9,22020
1490035268,1263,20040
1490036768,1,24120
1490036948,2669,7320
1490038148,15,22920
1490038508,1357,14640
1490041148,936,14340
1490044088,1495,19740
1490044088,255,21720
1490047568,179,22080
1490047748,942,9780
1490049188,1039,3600
1490051408,3,20880
1490055128,1242,6300
1490055488,1458,18360
1490056388,2382,11160
1490061728,279,10140
1490061788,2183,5160
1490063648,199,4620
1490063888,65,11580
1490063888,117,23160
1490064428,1223,13500
1490067308,67,23460
1490067788,1322,20280
1490069468,133,22020
1490069708,2270,10260
1490069948,1515,16980
1490069948,1194,19620
1490070308,101,8160
1490071088,45,24120
1490071208,211,20700
1490072168,235,10920
1490072588,2675,13620
1490072768,177,23580
1490072948,83,22620
1490074628,95,20820
1490075228,120,9900
1490076488,21,22680
1490077568,1120,9600
1490079188,2015,6900
1490079548,85,23940
1490080748,938,13980
1490080868,293,21060
1490084048,185,22020
1490088368,23,19980
1490090708,1105,4260
1490113988,947,9540
1490115848,171,21900
1490117708,1431,19560
1490117948,148,6480
1490119568,33,23760
1490119988,9,23760
1490120648,2230,10260
1490121488,1263,19500
1490122988,1515,17040
1490123108,1,23760
1490123948,2669,7260
1490124728,15,24480
1490125148,1357,14460
1490128328,936,13380
1490129888,1495,18900
1490130308,255,21480
1490133848,179,24300
1490135348,1039,4680
1490135468,942,9660
1490137568,3,21840
1490140868,1242,6360
1490142008,1458,18540
1490144048,2382,13560
1490148068,2183,4920
1490148368,1223,13080
1490148788,279,9120
1490149928,117,21720
1490149988,199,4320
1490150288,65,10980
1490153648,1322,20820
1490155448,235,9900
1490155568,101,6300
1490155988,133,22620
1490156108,1194,19620
1490156228,2270,10740
1490156708,211,20700
1490157608,2675,14160
1490157668,45,23520
1490159228,83,22260
1490161148,95,21000
1490162168,1120,9660
1490162168,67,25500
1490162648,21,22380
1490162888,1717,6360
1490166068,938,14580
1490166248,293,23520
1490170148,1105,4200
1490170148,185,21960
1490170508,177,24180
1490171048,85,24480
1490174528,23,22200
1490200508,947,9960
1490202188,171,22860
1490204108,1431,20880
1490205128,148,6600
1490205428,2230,11820
1490205908,33,22500
1490207648,1263,20520
1490209508,1,24240
1490209748,2669,6600
1490210948,15,23580
1490211548,1357,13320
1490216288,1495,22260
1490216408,255,21660
1490220188,179,25020
1490221028,942,10320
1490221568,1039,4140
1490223848,3,22320
1490227508,1242,6900
1490228048,1458,20700
1490230508,2382,10860
1490234408,2183,5760
1490234528,279,10380
1490234528,1223,14340
1490236388,199,4080
1490236508,65,14700
1490237588,117,23340
1490240168,1322,20760
1490241788,67,24480
1490242208,101,7920
1490242208,235,13620
1490242208,133,23580
1490242388,1194,20400
1490242448,1515,18240
1490242868,2270,11880
1490243228,211,22200
1490243468,45,24300
1490244368,2675,16560
1490245508,177,26580
1490246048,83,22560
1490247248,95,22380
1490249108,1120,9960
1490252468,21,22560
1490252768,85,25440
1490254268,293,23760
1490256188,1105,3960
1490256548,185,23340
1490260988,23,22860
1490286908,947,11100
1490288828,171,23100
1490290328,1431,21480
1490290628,148,7440
1490292128,2230,12060
1490292428,9,23760
1490292548,33,24600
1490294528,1263,21000
1490295848,1,23580
1490296088,2669,7380
1490297288,15,25200
1490297588,1357,15240
1490300588,936,15660
1490302748,1495,21660
1490303048,255,23460
1490306588,179,24540
1490306828,942,10200
1490308388,1039,4080
1490310488,3,22680
1490313668,1242,6720
1490314568,1458,20340
1490316608,2382,10620
1490320928,279,10560
1490320988,1223,14160
1490321108,2183,6120
1490322788,117,24060
1490322848,199,4500
1490323328,65,11580
1490327228,1322,19500
1490328248,235,11580
1490328368,133,23460
1490328428,101,6300
1490328968,1515,16560
1490328968,1194,20040
1490329028,2270,10200
1490329628,45,23160
1490330228,211,21180
1490330348,2675,14040
1490331848,83,23040
1490331908,177,24540
1490333708,95,22140
1490335388,1120,10080
1490335568,1717,6540
1490335688,21,22860
1490336588,67,23220
1490339468,938,15540
1490339588,85,25920
1490339888,293,25200
1490342648,1105,5760
1490342708,185,23940
1490347328,23,22620
1490373248,947,9600
1490375468,171,22680
1490376908,1431,20640
1490378348,148,6780
1490378408,33,23520
1490378468,2230,10860
1490378708,9,24900
1490380388,1263,20040
1490382488,2669,7320
1490382668,1,22920
1490383808,15,23400
1490383928,1357,15180
1490386808,936,14220
1490389568,1495,20700
1490389568,255,22860
1490393048,179,22140
1490393948,942,10440
1490394488,1039,4140
1490396768,3,21840
1490400248,1242,6420
1490401028,1458,20280
1490402948,2382,12180
1490407208,2183,4620
1490407388,279,9600
1490408048,1223,13800
1490409428,117,21780
1490409608,199,4980
1490413028,1322,20820
1490414648,67,22680
1490414828,235,10800
1490415068,101,6780
1490415368,2270,9900
1490415548,65,10680
1490415548,133,22920
1490415668,1515,16560
1490415968,211,20640
1490416268,1194,19800
1490418188,177,22620
1490418248,45,24000
1490418788,2675,14640
1490419988,95,21420
1490420408,83,22620
1490421488,1120,9180
1490422088,1717,6960
1490423228,21,23700
1490425208,85,22860
1490425688,293,24960
1490425868,938,14100
1490429048,185,22260
1490429228,1105,4440
1490433848,23,22500
1490459768,947,9360
1490461628,171,22860
1490463068,1431,20880
1490463248,148,6840
1490464988,33,23040
1490465048,2230,10200
1490465048,9,26160
1490466848,1263,20100
1490468468,1,21420
1490468888,2669,7920
1490470088,15,23460
1490470508,1357,14040
1490473388,936,13440
1490475428,1495,19200
1490475968,255,22440
1490480828,1039,3660
1490481128,942,11580
1490483108,3,21660
1490487068,1242,6300
1490488268,1458,19680
1490489528,2382,9840
1490493608,2183,4680
1490494148,279,9900
1490495888,65,10740
1490496188,117,22860
1490496848,1223,16260
1490497808,199,6420
1490500328,1322,19620
1490501108,235,11520
1490501228,133,21540
1490501768,2270,10320
1490502488,211,20820
1490503208,67,25920
1490504708,83,22620
1490506328,177,26400
1490506568,1515,15840
1490506748,45,23400
1490509328,21,22080
1490509388,95,23340
1490509928,1717,6120
1490511008,2675,15360
1490512208,1120,9660
1490514068,1194,19260
1490514488,101,6960
1490517068,938,14220
1490517428,85,23280
1490518508,293,21060
1490519288,1105,4080
1490522048,185,20520
1490524928,23,21720
1490546348,947,9660
1490549408,1431,21060
1490549948,148,6840
1490551388,2230,10620
1490551508,33,22620
1490551628,9,22380
1490553368,1263,19500
1490555408,2669,7740
1490555588,1,22440
1490556728,1357,14400
1490561768,1495,19140
1490562068,936,14760
1490562428,255,22260
1490565548,179,21600
1490566568,942,10500
1490567288,1039,3420
1490569268,3,21900
1490573108,1242,6900
1490573528,1458,19320
1490575208,2382,10080
1490580068,2183,5400
1490580608,279,10020
1490581868,1223,14160
1490582048,117,22260
1490582168,199,6360
1490582348,65,13380
1490585948,67,23160
1490586008,1322,20460
1490587748,1515,15960
1490587988,1194,19260
1490588288,101,7500
1490589248,2270,9900
1490589308,235,11400
1490590388,2675,14220
1490590928,83,21060
1490591168,177,22200
1490592848,95,19740
1490594648,1120,10320
1490595248,21,21720
1490598488,211,20760
1490602688,1105,4440
1490606348,293,21180
1490606888,938,12900
1490632628,947,11520
1490634308,171,23040
1490635808,1431,19260
1490636108,148,6660
1490637548,9,21600
1490637848,33,22200
1490639828,1263,19200
1490641328,1,21180
1490641928,2669,8460
1490643008,15,24240
1490643248,1357,15660
1490644568,2230,11100
1490645168,85,24420
1490646308,936,15720
1490647928,1495,19020
1490648348,255,21600
1490649788,938,14880
1490652128,179,22320
1490653448,942,10260
1490653748,1039,3360
1490655908,3,21540
1490659448,1242,7020
1490659928,1458,18660
1490661248,2382,10800
1490666528,2183,4800
1490667008,279,9660
1490667128,1223,13860
1490668508,199,3240
1490668508,117,21300
1490668568,65,12900
1490672108,67,21900
1490673188,1322,18720
1490674508,1515,15720
1490675408,133,22500
1490675768,101,6840
1490676188,45,21000
1490677868,83,21840
1490677928,2270,9600
1490677928,235,12360
1490679308,1194,19920
1490679728,2675,17580
1490679728,211,21000
1490680868,120,12060
1490681468,2015,7440
1490682368,177,25320
1490682968,95,22860
1490683508,21,22260
1490687348,293,22500
1490689628,1120,9540
1490692508,185,22500
1490694428,1105,3480
1490696648,23,22800
1490719088,947,10740
1490722388,1431,21900
1490722508,148,7020
1490723948,9,23340
1490724128,33,23820
1490724608,2230,12300
1490724908,171,24660
1490726288,1263,21300
1490727848,1,24060
1490728088,2669,7260
1490729768,15,25080
1490730008,1357,14280
1490733128,936,14700
1490734748,255,23580
1490735828,1495,20040
1490739008,179,23640
1490740148,1039,4140
1490740628,942,10500
1490742248,3,24120
1490745848,1242,6900
1490746808,1458,20820
1490748488,2382,10380
1490752808,2183,4680
1490753768,1223,13980
1490754908,65,11460
1490754968,117,23940
1490757008,279,12000
1490758208,199,4920
1490758748,67,24540
1490760248,133,23160
1490760548,101,7440
1490760908,2270,11280
1490761508,1194,21600
1490761808,1515,17820
1490761928,211,21540
1490761988,235,11640
1490762768,1322,21420
1490763008,45,24240
1490763608,83,23460
1490763788,177,25740
1490764028,2675,16380
1490767268,1120,11520
1490767808,1717,8400
1490767928,21,23520
1490770688,938,15480
1490772008,95,20640
1490772428,85,23400
1490775728,293,23460
1490776268,1105,4020
1490777528,185,21720
1490779148,23,22380
1490805188,947,11580
1490807468,171,21720
1490808728,1431,19980
1490808968,148,6960
1490810828,33,22440
1490812448,1263,20220
1490814068,1,24240
1490814488,2669,7020
1490815148,2382,12000
1490815988,15,23400
1490816108,1357,13440
1490820908,1495,21780
1490821208,255,23340
1490824868,179,28020
1490826668,1039,7620
1490828948,3,23880
1490833628,1458,19860
1490834828,1242,6180
1490839268,279,9720
1490840408,1223,13740
1490841308,65,11220
1490843168,117,21780
1490843648,942,10080
1490845268,67,22440
1490845928,2230,11640
1490846648,133,22080
1490848148,101,7560
1490848208,2270,10860
1490848808,235,11160
1490849648,1194,20640
1490852048,177,23640
1490852408,83,24540
1490853068,1515,17040
1490853848,1120,11280
1490854388,1717,7080
1490854568,45,24180
1490855828,2183,5400
1490856068,21,23280
1490856128,1322,21120
1490856308,95,25320
1490857088,2675,15120
1490857268,85,22860
1490858108,293,23880
1490858948,211,20040
1490862848,185,23520
1490863628,1105,4200
1490865488,23,22620
1490892008,947,11040
1490893748,171,24600
1490895128,148,6600
1490895128,1431,19860
1490896928,2230,12000
1490897048,33,22980
1490898608,9,23640
1490898788,1263,21480
1490900648,1,25380
1490900948,2669,7020
1490902088,1357,14160
1490902328,15,23880
1490905508,936,13500
1490907608,1495,19980
1490907788,255,21840
1490911388,179,22860
1490913008,1039,3780
1490913068,942,10560
1490915108,3,21060
1490918708,1242,6660
1490920268,1458,19200
1490921528,2382,10020
1490925788,2183,5940
1490925968,279,10080
1490925968,1223,14100
1490927588,65,11040
1490927768,199,4440
1490927888,117,22560
1490931308,1322,19380
1490931668,67,22620
1490932928,235,12360
1490933048,101,6540
1490933168,133,21300
1490933828,1515,17220
1490933828,1194,19500
1490934248,2270,11460
1490934968,45,24240
1490936828,2675,15420
1490938028,177,23460
1490938508,95,21840
1490939708,1120,10380
1490940308,21,23400
1490940488,1717,6600
1490940908,83,21360
1490943488,85,23280
1490944508,293,24480
1490947268,938,13140
1490947568,185,23160
1490948468,1105,4140
1490948588,211,20400
1490952128,23,22380
1490978108,947,10140
1490980028,171,22680
1490981348,1431,21600
1490981828,148,6480
1490983628,2230,13140
1490983688,33,23880
1490983688,9,24180
1490985068,1263,20160
1490987108,1,23160
1490987828,2669,8820
1490988668,15,23880
1490988848,1357,13320
1490991668,936,13920
1490993648,1495,20340
1490994248,255,23520
1490998208,942,10620
1490999708,179,23820
1490999828,1039,3780
1491001448,3,22500
1491005108,1242,7440
1491008348,2382,10920
1491009548,1458,19740
1491012068,2183,5040
1491012068,279,9240
1491012188,1223,14820
1491014348,65,12720
1491014408,117,22980
1491014528,199,4560
1491017768,1322,22140
1491017888,67,25800
1491019688,235,12780
1491019988,101,7440
1491020108,1194,21180
1491020408,1515,17940
1491020708,133,23220
1491022688,45,24180
1491023228,2675,15840
1491023588,83,23400
1491024608,177,25140
1491025028,2270,12000
1491025208,95,23700
1491025508,211,22920
1491026288,1120,10440
1491026768,1717,8160
1491026888,21,27780
1491030668,293,26580
1491031328,85,25080
1491031688,938,14160
1491034568,185,28140
1491038408,23,24780
1491038828,1105,6720
1491047408,1105,5160
1491064868,947,11460
1491066608,171,23340
1491067928,1431,19800
1491068468,148,9060
1491069908,2230,12000
1491069908,33,23880
1491070688,9,23880
1491072068,1263,20700
1491073568,1,21720
1491074288,2669,9420
1491075128,15,22140
1491075248,1357,13260
1491078668,936,13260
1491080468,1495,20460
1491080648,255,20460
1491084968,938,12960
1491085688,1039,3420
1491086228,942,10860
1491087908,3,21720
1491088928,23,23160
1491092828,1242,7020
1491093488,1458,19980
1491095828,2382,12420
1491098288,279,10080
1491098828,1223,13080
1491100448,117,21180
1491103388,65,13560
1491105668,2183,4680
1491106028,1322,19560
1491106688,199,4140
1491107048,67,22800
1491107528,133,21300
1491107828,1194,19320
1491108488,101,6840
1491109628,177,22860
1491110228,2270,8580
1491110948,2675,14340
1491111308,45,21960
1491114848,1120,11280
1491115208,83,20880
1491116288,95,21360
1491116408,1515,16560
1491116888,21,23040
1491117968,211,19500
1491118508,235,11100
1491119288,293,22740
1491119768,85,23520
1491123968,1717,6300
1491124328,185,19980
1491102491,947,11340
1491105791,1431,20100
1491105851,148,6660
1491107651,33,23040
1491107771,9,22560
1491109391,1263,19440
1491111191,1,21600
1491111551,2669,6300
1491118151,1495,19560
1491118691,255,21300
1491119891,936,14100
1491122711,942,10680
1491123791,1039,3840
1491126851,3,21360
1491127871,179,25740
1491130091,1458,19620
1491132191,2382,10080
1491132911,1242,6660
1491136211,1223,14520
1491136271,279,9060
1491138371,65,11460
1491138611,117,22080
1491139331,2183,6360
1491140171,199,5580
1491143591,1322,20580
1491143711,235,10260
1491143951,101,7260
1491144671,2270,11040
1491145391,1194,20100
1491145691,67,23640
1491147191,83,22200
1491147971,1515,16980
1491148031,2675,15180
1491149351,177,23820
1491149651,95,21900
1491150431,1120,11280
1491150671,21,23040
1491152411,211,20220
1491159251,293,22200
1491160151,938,12960
1491160991,1105,3600
1491188411,947,10260
1491190391,171,22740
1491191831,1431,20700
1491192191,148,6480
1491193571,2230,10740
1491194231,33,23880
1491194231,9,25920
1491195791,1263,20520
1491197411,1,23880
1491199151,15,26640
1491199631,1357,13500
1491202271,936,15000
1491202511,2669,7560
1491204011,1495,19980
1491204731,255,22380
1491208151,179,25500
1491208631,942,10020
1491209771,1039,3900
1491211871,3,22080
1491215591,1242,7680
1491216131,1458,19320
1491221291,2382,14940
1491222611,2183,5580
1491222731,279,10440
1491222911,1223,14700
1491224651,65,14820
1491224711,199,5760
1491227171,117,23760
1491228311,1322,21240
1491228431,67,24660
1491230051,101,7440
1491230351,1515,17520
1491230771,1194,19980
1491231011,235,12600
1491231431,211,20760
1491232031,45,23760
1491232871,2270,11160
1491234491,83,22320
1491234611,2675,15180
1491235691,95,23760
1491236411,120,13440
1491237251,2015,7560
1491238211,21,22320
1491239591,177,25140
1491240911,1120,11280
1491240971,938,14940
1491242411,133,22620
1491242771,293,23760
1491244631,85,24240
1491245291,185,24480
1491250211,23,22860
1491252071,1105,3540
1491275051,947,10620
1491276911,171,22800
1491278531,148,6960
1491278711,1431,21060
1491280511,9,23220
1491280811,2230,11700
1491280931,33,25020
1491282371,1263,20340
1491283931,1,23760
1491284351,2669,7740
1491284831,1357,12480
1491287831,15,25140
1491288851,936,12720
1491290711,1495,21060
1491291551,255,22080
1491294851,179,24720
1491294971,942,11100
1491296231,1039,3780
1491298391,3,21720
1491301931,1242,9240
1491303191,1458,19560
1491304991,2382,10260
1491309131,2183,4920
1491309131,279,9360
1491309371,1223,13920
1491310991,65,11280
1491310991,117,21840
1491314651,67,22680
1491316511,133,21960
1491316571,235,12960
1491317291,1194,19380
1491317531,211,20280
1491318311,2270,9540
1491319991,83,21780
1491320051,177,22560
1491321731,199,3540
1491323771,21,22140
1491324071,2675,14940
1491324551,45,21180
1491326471,1120,11460
1491327191,1322,20820
1491327371,293,21540
1491327911,95,21660
1491327971,1717,7620
1491332051,1105,3720
1491333251,185,22020
1491334031,938,12900
1491334991,23,22020
1491338411,85,22740
1491363311,171,23280
1491364751,1431,20100
1491365411,2230,11760
1491366911,33,22380
1491368831,1263,20820
1491370391,1,23820
1491370631,947,12900
1491370751,2669,7740
1491371891,15,23340
1491373391,1357,14460
1491374111,2235,7800
1491377471,255,21660
1491381131,179,23280
1491381851,942,11400
1491383711,1495,21420
1491385091,3,21840
1491385871,1039,4440
1491388511,1242,6540
1491390011,1458,19440
1491390491,2382,11220
1491395351,2183,8880
1491395711,279,10200
1491396311,1223,14460
1491397331,65,12240
1491397331,117,21780
1491400811,199,8160
1491401111,67,22800
1491401291,1322,20460
1491402731,235,11040
1491402971,133,21180
1491403511,2270,10620
1491403811,1194,20040
1491404651,101,7140
1491404771,45,21960
1491406511,177,23280
1491408131,83,24120
1491408971,211,20640
1491409751,2675,16500
1491410171,21,22440
1491410531,95,21360
1491410771,1120,9900
1491413711,1873,6480
1491419351,185,22080
1491419831,293,22500
1491420911,23,22800
1491421451,1105,4260
1491450191,171,23100
1491451571,2230,11040
1491452471,2235,6720
1491453071,33,23460
1491453671,9,22500
1491455171,1263,19620
1491456731,1,24960
1491457031,947,10920
1491457211,2669,9000
1491458351,15,23760
1491458891,1431,22320
1491459491,1357,14220
1491461471,936,14940
1491463691,255,22200
1491463991,1495,20460
1491467651,179,22620
1491468011,942,10620
1491468971,1039,3600
1491471191,3,21000
1491476111,1458,19260
1491476831,2382,11160
1491481871,1242,9180
1491482051,2183,4320
1491482111,1223,17280
1491482291,279,10860
1491483671,117,22560
1491484751,65,11700
1491487271,1322,20880
1491487751,67,28020
1491489191,133,21420
1491489671,101,8460
1491490331,1194,19080
1491490931,211,20400
1491491111,2270,10800
1491492791,95,21840
1491493091,2675,15420
1491493151,83,23220
1491493691,45,24780
1491494951,199,5040
1491495611,235,16440
1491496631,1120,12480
1491497711,1873,7440
1491499091,21,23100
1491499991,85,25320
1491501311,938,13200
1491503231,293,21900
1491507011,1105,4860
1491508871,23,21900
1491536111,171,21720
1491537611,1431,19740
1491538331,2235,8580
1491539771,33,21960
1491539891,9,22800
1491543251,1,22860
1491543371,947,12720
1491545051,15,23100
1491545951,1357,14160
1491546971,2669,8220
1491547751,1263,20340
1491548831,936,15300
1491550091,255,22080
1491552131,2230,16200
1491553991,179,25860
1491554231,942,15600
1491557591,1495,23880
1491558311,1039,8700
1491561191,1242,10860
1491562751,1458,20160
1491563171,2382,14520
1491570251,117,20940
1491570731,65,18840
1491576011,1223,15960
1491577271,235,12360
1491577511,67,25320
1491578771,133,20940
1491582971,177,24900
1491585071,45,21780
1491585251,279,10320
1491586511,1322,18660
1491586691,211,20160
1491586871,83,22560
1491587771,1120,11700
1491590711,21,21420
1491591011,95,22140
1491593171,1194,19620
1491595271,938,14760
1491596531,185,22500
1491597071,293,22380
1491597251,101,7320
1491598271,1105,4260
1491600911,23,22260
1491622331,171,23820
1491624191,1431,22080
1491624371,2235,6960
1491625931,9,22800
1491628511,2230,11820
1491628631,1263,20460
1491629711,2669,7500
1491630071,33,21180
1491631211,15,23760
1491632291,1357,16680
1491634031,936,16620
1491634931,947,10680
1491636731,1495,20040
1491638471,1,21840
1491638951,255,21300
1491640811,942,10380
1491642011,1039,3960
1491643991,3,21300
1491648911,1458,18300
1491650111,1242,6060
1491650351,2382,10560
1491654671,279,11580
1491654911,2183,5580
1491654971,1223,13680
1491656471,117,23700
1491657311,199,4260
1491657911,65,11760
1491660551,1322,20160
1491662471,235,11880
1491662651,101,9060
1491663191,133,22680
1491663431,1194,20520
1491663491,2270,11460
1491663551,211,22860
1491664151,45,24960
1491665651,95,23820
1491665951,67,26100
1491666371,83,23820
1491667451,2675,15660
1491669371,21,24600
1491669491,1120,11640
1491670511,1873,8160
1491672971,293,22740
1491673331,177,26040
1491674471,938,15120
1491674711,85,24960
1491676151,1105,6600
1491678431,185,24360
1491680291,23,23700
1491710351,1431,21300
1491710831,2529,6540
1491710951,2230,10500
1491712631,9,22800
1491712811,33,22800
1491714671,1263,19740
1491715931,1,22800
1491716351,2669,7140
1491716591,947,11460
1491719351,1357,14220
1491720911,936,16800
1491723011,255,21960
1491723251,1495,18420
1491727031,179,22680
1491727331,942,10380
1491728471,1039,3600
1491730451,3,22020
1491733991,1242,6600
1491735311,1458,18360
1491736271,2382,9960
1491741071,2183,4740
1491741071,279,10200
1491741251,1223,12540
1491742931,117,23940
1491743051,65,10920
1491743171,199,5400
1491747011,1322,19380
1491748811,235,10260
1491749171,1194,18180
1491750011,2270,9540
1491751631,101,6780
1491751751,83,22500
1491751871,177,24480
1491751931,95,21720
1491752291,2675,13560
1491754331,211,20820
1491755831,21,21960
1491756791,1120,10020
1491758951,938,14280
1491759371,293,21240
1491762911,1105,3780
1491796391,171,23880
1491798011,2230,10320
1491798371,2529,6420
1491798731,9,24000
1491799031,33,22260
1491799091,1431,19560
1491802211,1,26700
1491802391,947,10980
1491802811,2669,6120
1491804011,15,24180
1491805091,1357,15480
1491807311,936,16680
1491811931,255,25620
1491813011,1495,21780
1491813611,1263,22500
1491813971,179,24480
1491814571,1039,5160
1491815591,942,11880
1491817211,3,21660
1491820811,1242,6840
1491822191,1458,19200
1491822551,2382,10320
1491827651,2183,5880
1491827891,279,10020
1491828731,1223,14640
1491829391,199,5760
1491829511,117,24000
1491829871,65,11160
1491833231,67,23220
1491833531,1322,20760
1491834791,133,22020
1491835571,2270,9540
1491835991,1194,19500
1491836291,101,6720
1491836711,211,20940
1491837071,45,22800
1491838811,95,20940
1491838871,2675,14160
1491839231,83,22800
1491839591,177,22800
1491840011,235,10440
1491842051,1749,6240
1491842411,21,22140
1491843911,2263,9420
1491845411,1120,9300
1491845771,938,13200
1491846011,293,23640
1491849431,185,23640
1491850091,85,22620
1491851291,1105,3600
1491853931,23,22680
1491881771,171,23880
1491883091,1431,20460
1491883451,2235,6540
1491883631,2230,10020
1491885191,33,23820
1491885251,9,22320
1491887291,1263,20160
1491888851,947,10740
1491888971,1,23760
1491890231,15,23100
1491893771,1357,13740
1491894251,936,13500
1491895631,255,23940
1491895871,1495,20280
1491899711,179,23640
1491901031,942,10140
1491901151,1039,3960
1491903011,3,21180
1491907451,1242,6300
1491908411,2382,10980
1491908591,1458,19380
1491915191,279,9960
1491916031,1223,14940
1491916151,117,22200
1491916271,65,10260
1491916571,2183,4920
1491916631,199,4560
1491919451,67,24720
1491920951,1322,19260
1491921251,101,6900
1491921311,133,21780
1491921851,1194,20160
1491921911,235,10680
1491925331,177,22500
1491926051,95,22080
1491926351,2675,15240
1491927191,211,21420
1491928511,21,23160
1491928691,83,22320
1491929051,1120,10380
1491929171,1873,6060
1491929171,2270,16560
1491929591,45,20940
1491931991,293,22980
1491933491,938,13140
1491935531,185,22140
1491938771,1105,4380
1491967991,171,23040
1491969671,1431,21720
1491969971,2230,10140
1491970331,2235,6180
1491971711,33,24120
1491973571,1263,20580
1491975011,947,11100
1491975011,1,22800
1491975491,2669,6900
1491976931,15,24000
1491977771,1357,13800
1491982331,255,21540
1491982511,1495,20700
1491985931,179,22800
1491986531,942,9960
1491987431,1039,3960
1491990251,3,22140
1491993191,1242,5940
1491994631,1458,19920
1491994991,2382,10080
1492000391,279,9540
1492000991,1223,14160
1492002131,117,20760
1492005011,65,9720
1492005791,67,25740
1492006391,199,3720
1492006511,2183,5340
1492007231,1322,20580
1492007771,235,10500
1492008911,101,6660
1492009151,211,21120
1492010051,2270,8580
1492011311,177,23760
1492011551,2675,14940
1492011671,83,22020
1492011731,1194,18660
1492012091,45,21540
1492012211,95,23280
1492014851,1120,9300
1492014911,21,21780
1492015631,133,24240
1492017551,1873,6660
1492019351,293,22620
1492023011,1105,4200
1492023191,185,20700
1492030031,23,22560
1492054631,171,23520
1492056251,2235,6480
1492056371,1431,20400
1492056671,2230,11640
1492057991,9,22860
1492057991,33,22860
1492059731,1263,20220
1492061591,947,10800
1492061711,1,22800
1492061951,2669,7980
1492063211,15,22740
1492064111,1357,14100
1492066511,936,14820
1492068371,255,21420
1492069151,1495,20280
1492072391,179,23580
1492072631,942,10020
1492073831,1039,3600
1492075931,3,21600
1492079711,1242,6420
1492080851,1458,20580
1492081811,2382,11700
1492086671,1223,13800
1492086731,279,9960
1492087271,2183,5640
1492088771,117,22440
1492088951,65,13680
1492089071,199,3780
1492092371,1322,21720
1492093331,67,23640
1492094111,101,7440
1492094411,235,10860
1492094711,1194,18840
1492095071,133,23040
1492095611,211,21300
1492095731,2270,11580
1492096571,45,24600
1492097651,2675,13740
1492097711,83,21900
1492098071,95,22680
1492101431,1120,13140
1492101611,21,24180
1492101971,1873,7260
1492105151,293,24600
1492108091,1105,6000
1492108391,938,14640
1492108451,185,22620
1492109051,85,24000
1492111871,23,23640
1492141211,171,23340
1492142351,1431,21960
1492142711,2230,10320
1492142831,2235,6600
1492144451,33,23400
1492144451,9,23460
1492146251,1263,20280
1492147991,1,24660
1492148291,947,10740
1492148471,2669,8400
1492149551,15,24060
1492152791,936,15600
1492154831,255,21780
1492155431,1495,21180
1492156271,1357,13980
1492158911,179,23580
1492159211,942,10980
1492160711,1039,3960
1492162331,3,21720
1492166111,1242,6180
1492167371,1458,20220
1492168031,2382,10260
1492172951,2183,4860
1492173191,279,11280
1492173851,1223,14760
1492175111,199,5040
1492175111,65,12300
1492175111,117,23280
1492178651,67,23700
1492179011,1322,22260
1492180271,133,21720
1492180571,101,7740
1492180871,235,10380
1492181111,2270,11520
1492181831,211,20340
1492182371,1194,18600
1492182431,45,21420
1492183931,95,22980
1492184111,2675,16140
1492184111,83,23040
1492184111,177,23940
1492187591,1873,8040
1492187711,21,23700
1492190831,85,25380
1492191071,938,14880
1492191191,1120,11700
1492191491,293,23760
1492194611,1105,5100
1492195151,185,24120
1492198391,23,22500
1492228691,1431,21420
1492228691,171,25260
1492229171,2235,6660
1492229411,2230,10080
1492230791,9,22800
1492230851,33,21720
1492233131,1263,21360
1492234751,947,11700
1492234931,2669,6780
1492235291,1,23040
1492235891,15,23160
1492237451,1357,13380
1492239131,936,13740
1492241171,255,21420
1492241471,1495,21120
1492246751,1039,3780
1492248251,942,9780
1492249151,3,21120
1492252631,1242,6840
1492253591,1458,19260
1492254191,2382,10200
1492260791,279,10440
1492261451,117,21600
1492261871,65,10860
1492262411,1223,13680
1492262771,199,4680
1492264931,2183,4380
1492264991,1322,19440
1492265651,67,22440
1492266671,235,11460
1492266671,133,21900
